2023.11.16,15:30,151.085,151.091,150.773,150.822,2215
2023.11.16,15:45,150.821,150.828,150.652,150.654,1667
2023.11.16,16:00,150.651,150.773,150.642,150.739,1402
2023.11.16,16:15,150.738,150.920,150.682,150.875,1821
2023.11.16,16:30,150.872,150.876,150.694,150.695,1604
2023.11.16,16:45,150.696,150.705,150.604,150.618,1416
2023.11.16,17:00,150.620,150.622,150.463,150.504,1451
2023.11.16,17:15,150.505,150.506,150.326,150.356,1391
2023.11.16,17:30,150.355,150.528,150.286,150.519,1480
2023.11.16,17:45,150.518,150.538,150.386,150.412,1223
2023.11.16,18:00,150.413,150.416,150.302,150.359,1139
2023.11.16,18:15,150.360,150.568,150.360,150.550,1064
2023.11.16,18:30,150.548,150.562,150.434,150.499,888
2023.11.16,18:45,150.493,150.616,150.492,150.594,1080
2023.11.16,19:00,150.596,150.656,150.563,150.568,903
2023.11.16,19:15,150.575,150.606,150.558,150.580,990
2023.11.16,19:30,150.578,150.590,150.547,150.547,562
2023.11.16,19:45,150.546,150.557,150.498,150.512,562
2023.11.16,20:00,150.511,150.512,150.437,150.454,577
2023.11.16,20:15,150.453,150.494,150.440,150.488,596
2023.11.16,20:30,150.485,150.486,150.424,150.436,424
2023.11.16,20:45,150.432,150.527,150.431,150.518,679
2023.11.16,21:00,150.520,150.572,150.514,150.560,479
2023.11.16,21:15,150.561,150.595,150.556,150.593,491
2023.11.16,21:30,150.592,150.596,150.556,150.596,481
2023.11.16,21:45,150.597,150.632,150.594,150.612,704
2023.11.16,22:00,150.609,150.630,150.579,150.628,620
2023.11.16,22:15,150.630,150.686,150.628,150.686,374
2023.11.16,22:30,150.685,150.722,150.664,150.717,586
2023.11.16,22:45,150.717,150.743,150.698,150.738,595
2023.11.16,23:00,150.737,150.768,150.729,150.767,340
2023.11.16,23:15,150.767,150.770,150.728,150.768,300
2023.11.16,23:30,150.767,150.775,150.766,150.770,144
2023.11.16,23:45,150.771,150.774,150.732,150.735,470
2023.11.17,00:00,150.702,150.702,150.514,150.664,93
2023.11.17,00:15,150.666,150.685,150.576,150.599,175
2023.11.17,00:30,150.599,150.730,150.599,150.707,382
2023.11.17,00:45,150.707,150.721,150.662,150.704,303
2023.11.17,01:00,150.699,150.746,150.671,150.682,322
2023.11.17,01:15,150.680,150.689,150.667,150.686,241
2023.11.17,01:30,150.686,150.696,150.667,150.684,153
2023.11.17,01:45,150.683,150.726,150.682,150.706,168
2023.11.17,02:00,150.708,150.708,150.619,150.662,613
2023.11.17,02:15,150.662,150.730,150.659,150.725,652
2023.11.17,02:30,150.727,150.774,150.721,150.771,663
2023.11.17,02:45,150.771,150.776,150.554,150.570,1130
2023.11.17,03:00,150.564,150.646,150.502,150.622,1171
2023.11.17,03:15,150.619,150.646,150.578,150.616,867
2023.11.17,03:30,150.620,150.684,150.620,150.634,827
2023.11.17,03:45,150.632,150.652,150.570,150.625,673
2023.11.17,04:00,150.626,150.630,150.537,150.546,689
2023.11.17,04:15,150.545,150.548,150.496,150.505,511
2023.11.17,04:30,150.507,150.518,150.443,150.510,769
2023.11.17,04:45,150.509,150.512,150.422,150.465,811
2023.11.17,05:00,150.466,150.514,150.442,150.509,558
2023.11.17,05:15,150.509,150.565,150.479,150.563,500
2023.11.17,05:30,150.564,150.583,150.527,150.568,622
2023.11.17,05:45,150.568,150.598,150.551,150.556,486
2023.11.17,06:00,150.557,150.562,150.534,150.538,330
2023.11.17,06:15,150.537,150.546,150.503,150.545,546
2023.11.17,06:30,150.545,150.560,150.523,150.549,516
2023.11.17,06:45,150.558,150.588,150.545,150.578,425
2023.11.17,07:00,150.579,150.618,150.557,150.578,640
2023.11.17,07:15,150.579,150.663,150.578,150.640,599
2023.11.17,07:30,150.644,150.652,150.579,150.637,769
2023.11.17,07:45,150.630,150.650,150.614,150.636,758
2023.11.17,08:00,150.637,150.649,150.577,150.582,707
2023.11.17,08:15,150.579,150.632,150.562,150.601,585
2023.11.17,08:30,150.604,150.625,150.591,150.611,523
2023.11.17,08:45,150.610,150.656,150.586,150.648,354
2023.11.17,09:00,150.652,150.696,150.624,150.670,758
2023.11.17,09:15,150.669,150.692,150.576,150.580,691
2023.11.17,09:30,150.578,150.580,150.476,150.550,1165
2023.11.17,09:45,150.549,150.551,150.436,150.445,749
2023.11.17,10:00,150.444,150.454,150.346,150.356,1313
2023.11.17,10:15,150.358,150.420,150.266,150.272,1079
2023.11.17,10:30,150.274,150.299,150.006,150.090,1627
2023.11.17,10:45,150.088,150.124,149.751,149.786,1831
2023.11.17,11:00,149.786,149.839,149.526,149.540,1898
2023.11.17,11:15,149.546,149.698,149.541,149.630,1649
2023.11.17,11:30,149.631,149.713,149.601,149.633,1153
2023.11.17,11:45,149.640,149.675,149.513,149.616,1240
2023.11.17,12:00,149.618,149.644,149.331,149.350,1543
2023.11.17,12:15,149.354,149.421,149.298,149.388,1286
2023.11.17,12:30,149.392,149.452,149.243,149.253,1268
2023.11.17,12:45,149.258,149.409,149.253,149.272,1321
2023.11.17,13:00,149.270,149.380,149.225,149.348,1335
2023.11.17,13:15,149.348,149.434,149.348,149.362,1071
2023.11.17,13:30,149.360,149.606,149.360,149.596,1337
2023.11.17,13:45,149.588,149.588,149.451,149.508,793
2023.11.17,14:00,149.509,149.555,149.405,149.448,1135
2023.11.17,14:15,149.449,149.562,149.425,149.441,1078
2023.11.17,14:30,149.440,149.440,149.278,149.284,1184
2023.11.17,14:45,149.285,149.374,149.199,149.370,1263
2023.11.17,15:00,149.371,149.430,149.200,149.217,1500
2023.11.17,15:15,149.219,149.389,149.219,149.364,1430
2023.11.17,15:30,149.367,149.704,149.288,149.643,1792
2023.11.17,15:45,149.647,149.736,149.587,149.636,1727
2023.11.17,16:00,149.634,149.748,149.484,149.711,1601
2023.11.17,16:15,149.710,149.796,149.634,149.686,1480
2023.11.17,16:30,149.684,149.768,149.567,149.665,1811
2023.11.17,16:45,149.664,149.706,149.585,149.608,1135
2023.11.17,17:00,149.606,149.690,149.562,149.650,1122
2023.11.17,17:15,149.641,149.694,149.603,149.670,1147
2023.11.17,17:30,149.669,149.676,149.570,149.629,1041
2023.11.17,17:45,149.630,149.636,149.558,149.558,859
2023.11.17,18:00,149.568,149.654,149.529,149.586,1026
2023.11.17,18:15,149.588,149.803,149.580,149.758,1125
2023.11.17,18:30,149.760,149.876,149.748,149.828,1001
2023.11.17,18:45,149.823,149.839,149.768,149.822,987
2023.11.17,19:00,149.823,149.824,149.734,149.734,779
2023.11.17,19:15,149.733,149.804,149.725,149.787,805
2023.11.17,19:30,149.786,149.787,149.698,149.734,677
2023.11.17,19:45,149.732,149.748,149.700,149.702,547
2023.11.17,20:00,149.703,149.750,149.698,149.730,637
2023.11.17,20:15,149.729,149.729,149.670,149.690,672
2023.11.17,20:30,149.689,149.690,149.634,149.636,458
2023.11.17,20:45,149.635,149.670,149.598,149.610,591
2023.11.17,21:00,149.609,149.650,149.608,149.631,619
2023.11.17,21:15,149.632,149.634,149.584,149.602,535
2023.11.17,21:30,149.603,149.682,149.602,149.665,537
2023.11.17,21:45,149.666,149.701,149.639,149.647,628
2023.11.17,22:00,149.654,149.691,149.646,149.671,423
2023.11.17,22:15,149.670,149.672,149.641,149.663,447
2023.11.17,22:30,149.659,149.685,149.655,149.676,522
2023.11.17,22:45,149.677,149.696,149.644,149.690,431
2023.11.17,23:00,149.692,149.711,149.680,149.707,435
2023.11.17,23:15,149.707,149.716,149.662,149.662,253
2023.11.17,23:30,149.663,149.696,149.644,149.645,438
2023.11.17,23:45,149.645,149.650,149.577,149.578,463
2023.11.20,00:00,149.593,149.593,149.397,149.416,258
2023.11.20,00:15,149.413,149.583,149.413,149.564,109
2023.11.20,00:30,149.568,149.630,149.540,149.618,181
2023.11.20,00:45,149.619,149.720,149.608,149.635,538
2023.11.20,01:00,149.641,149.747,149.639,149.721,783
2023.11.20,01:15,149.722,149.853,149.711,149.845,589
2023.11.20,01:30,149.848,149.848,149.813,149.819,491
2023.11.20,01:45,149.821,149.963,149.821,149.961,598
2023.11.20,02:00,149.956,149.989,149.889,149.912,1307
2023.11.20,02:15,149.912,149.928,149.886,149.926,784
2023.11.20,02:30,149.923,149.935,149.825,149.920,806
2023.11.20,02:45,149.916,149.956,149.777,149.813,1489
2023.11.20,03:00,149.807,149.807,149.620,149.688,1398
2023.11.20,03:15,149.688,149.690,149.380,149.444,1661
2023.11.20,03:30,149.449,149.551,149.379,149.518,1575
2023.11.20,03:45,149.520,149.570,149.480,149.516,992
2023.11.20,04:00,149.515,149.569,149.470,149.484,721
2023.11.20,04:15,149.482,149.500,149.263,149.288,1319
2023.11.20,04:30,149.288,149.303,148.948,149.073,1961
2023.11.20,04:45,149.058,149.127,148.896,149.014,1737
2023.11.20,05:00,149.015,149.107,148.964,149.105,1349
2023.11.20,05:15,149.111,149.146,149.022,149.040,1453
2023.11.20,05:30,149.039,149.041,148.886,148.935,1629
2023.11.20,05:45,148.935,148.978,148.853,148.906,1264
2023.11.20,06:00,148.905,148.914,148.799,148.818,1496
2023.11.20,06:15,148.818,148.884,148.688,148.862,1584
2023.11.20,06:30,148.862,148.937,148.838,148.919,1115
2023.11.20,06:45,148.920,148.976,148.893,148.956,760
2023.11.20,07:00,148.955,149.060,148.940,148.977,1217
2023.11.20,07:15,148.976,149.024,148.947,149.022,940
2023.11.20,07:30,149.021,149.036,148.939,149.015,988
2023.11.20,07:45,149.017,149.124,149.000,149.081,1111
2023.11.20,08:00,149.081,149.119,149.048,149.091,1025
2023.11.20,08:15,149.092,149.174,149.032,149.160,907
2023.11.20,08:30,149.168,149.200,149.094,149.136,991
2023.11.20,08:45,149.136,149.206,149.117,149.145,983
2023.11.20,09:00,149.138,149.209,149.116,149.141,1354
2023.11.20,09:15,149.142,149.190,149.101,149.148,1295
2023.11.20,09:30,149.151,149.162,148.938,148.954,1248
2023.11.20,09:45,148.955,148.986,148.820,148.906,1481
2023.11.20,10:00,148.907,148.963,148.711,148.732,1568
2023.11.20,10:15,148.734,148.950,148.732,148.930,1568
2023.11.20,10:30,148.930,148.972,148.694,148.748,1385
2023.11.20,10:45,148.747,148.840,148.649,148.688,1463
2023.11.20,11:00,148.686,148.724,148.527,148.536,1667
2023.11.20,11:15,148.532,148.536,148.328,148.421,1802
2023.11.20,11:30,148.423,148.423,148.195,148.279,1730
2023.11.20,11:45,148.278,148.340,148.200,148.203,1466
2023.11.20,12:00,148.205,148.423,148.200,148.402,1152
2023.11.20,12:15,148.404,148.449,148.381,148.392,750
2023.11.20,12:30,148.393,148.432,148.267,148.397,1089
2023.11.20,12:45,148.395,148.414,148.292,148.326,844
2023.11.20,13:00,148.328,148.339,148.195,148.211,1011
2023.11.20,13:15,148.207,148.318,148.153,148.259,1025
2023.11.20,13:30,148.258,148.268,148.101,148.227,1063
2023.11.20,13:45,148.221,148.280,148.193,148.207,953
2023.11.20,14:00,148.207,148.439,148.193,148.433,1220
2023.11.20,14:15,148.434,148.449,148.349,148.384,1051
2023.11.20,14:30,148.383,148.384,148.189,148.268,1168
2023.11.20,14:45,148.268,148.385,148.268,148.313,1125
2023.11.20,15:00,148.310,148.450,148.270,148.412,1234
2023.11.20,15:15,148.413,148.476,148.347,148.436,1338
2023.11.20,15:30,148.432,148.556,148.428,148.460,1246
2023.11.20,15:45,148.458,148.529,148.414,148.511,1084
2023.11.20,16:00,148.516,148.600,148.451,148.587,1096
2023.11.20,16:15,148.586,148.690,148.586,148.646,977
2023.11.20,16:30,148.645,148.645,148.450,148.450,1329
2023.11.20,16:45,148.449,148.457,148.380,148.420,1191
2023.11.20,17:00,148.424,148.492,148.411,148.440,1008
2023.11.20,17:15,148.440,148.545,148.416,148.470,892
2023.11.20,17:30,148.468,148.470,148.353,148.398,977
2023.11.20,17:45,148.405,148.407,148.257,148.373,1065
2023.11.20,18:00,148.373,148.374,148.309,148.360,1060
2023.11.20,18:15,148.359,148.414,148.311,148.402,948
2023.11.20,18:30,148.400,148.426,148.356,148.391,661
2023.11.20,18:45,148.390,148.390,148.257,148.264,760
2023.11.20,19:00,148.265,148.302,148.184,148.274,838
2023.11.20,19:15,148.275,148.330,148.255,148.284,686
2023.11.20,19:30,148.284,148.342,148.271,148.302,754
2023.11.20,19:45,148.303,148.387,148.303,148.352,750
2023.11.20,20:00,148.356,148.371,148.142,148.226,1860
2023.11.20,20:15,148.225,148.232,148.151,148.223,988
2023.11.20,20:30,148.219,148.340,148.194,148.306,971
2023.11.20,20:45,148.305,148.381,148.301,148.376,778
2023.11.20,21:00,148.374,148.388,148.353,148.366,605
2023.11.20,21:15,148.366,148.380,148.327,148.328,559
2023.11.20,21:30,148.327,148.384,148.314,148.362,596
2023.11.20,21:45,148.355,148.374,148.312,148.317,765
2023.11.20,22:00,148.315,148.337,148.292,148.328,591
2023.11.20,22:15,148.330,148.358,148.316,148.354,603
2023.11.20,22:30,148.355,148.358,148.324,148.330,448
2023.11.20,22:45,148.331,148.357,148.316,148.336,552
2023.11.20,23:00,148.335,148.374,148.335,148.364,444
2023.11.20,23:15,148.363,148.387,148.348,148.384,332
2023.11.20,23:30,148.386,148.439,148.383,148.427,308
2023.11.20,23:45,148.427,148.450,148.388,148.396,649
2023.11.21,00:00,148.323,148.364,148.308,148.331,146
2023.11.21,00:15,148.344,148.344,148.287,148.314,114
2023.11.21,00:30,148.315,148.335,148.278,148.315,470
2023.11.21,00:45,148.314,148.334,148.261,148.318,412
2023.11.21,01:00,148.314,148.324,148.223,148.272,345
2023.11.21,01:15,148.273,148.296,148.260,148.271,250
2023.11.21,01:30,148.274,148.309,148.256,148.309,260
2023.11.21,01:45,148.308,148.386,148.306,148.384,437
2023.11.21,02:00,148.384,148.416,148.325,148.371,882
2023.11.21,02:15,148.371,148.411,148.327,148.356,729
2023.11.21,02:30,148.349,148.353,148.224,148.278,949
2023.11.21,02:45,148.275,148.277,148.051,148.071,1559
2023.11.21,03:00,148.070,148.232,147.995,148.215,1541
2023.11.21,03:15,148.214,148.216,147.864,147.931,1872
2023.11.21,03:30,147.919,148.104,147.894,148.081,1747
2023.11.21,03:45,148.075,148.100,147.935,148.018,1409
2023.11.21,04:00,148.019,148.091,147.949,147.957,1356
2023.11.21,04:15,147.956,147.957,147.756,147.863,1450
2023.11.21,04:30,147.862,147.868,147.663,147.665,1474
2023.11.21,04:45,147.669,147.764,147.641,147.725,1431
2023.11.21,05:00,147.727,147.803,147.678,147.711,1183
2023.11.21,05:15,147.712,147.715,147.577,147.598,1219
2023.11.21,05:30,147.608,147.645,147.418,147.452,1154
2023.11.21,05:45,147.451,147.528,147.345,147.379,1347
2023.11.21,06:00,147.375,147.468,147.334,147.442,1136
2023.11.21,06:15,147.443,147.444,147.360,147.381,961
2023.11.21,06:30,147.384,147.389,147.242,147.337,917
2023.11.21,06:45,147.327,147.490,147.321,147.436,1050
2023.11.21,07:00,147.436,147.543,147.376,147.426,1270
2023.11.21,07:15,147.428,147.571,147.424,147.486,913
2023.11.21,07:30,147.482,147.642,147.470,147.624,1353
2023.11.21,07:45,147.622,147.823,147.608,147.783,1359
2023.11.21,08:00,147.782,147.832,147.682,147.832,1108
2023.11.21,08:15,147.831,147.831,147.748,147.753,1099
2023.11.21,08:30,147.754,147.772,147.632,147.667,961
2023.11.21,08:45,147.668,147.704,147.607,147.675,963
2023.11.21,09:00,147.675,147.693,147.405,147.419,1337
2023.11.21,09:15,147.419,147.533,147.345,147.370,1550
2023.11.21,09:30,147.374,147.460,147.318,147.427,1488
2023.11.21,09:45,147.427,147.562,147.374,147.518,1325
2023.11.21,10:00,147.519,147.571,147.374,147.535,1409
2023.11.21,10:15,147.536,147.570,147.316,147.320,1560
2023.11.21,10:30,147.321,147.353,147.149,147.316,1758
2023.11.21,10:45,147.325,147.493,147.320,147.448,1587
2023.11.21,11:00,147.451,147.537,147.415,147.493,1347
2023.11.21,11:15,147.492,147.710,147.484,147.710,1048
2023.11.21,11:30,147.713,147.776,147.661,147.702,1080
2023.11.21,11:45,147.708,147.790,147.685,147.774,917
2023.11.21,12:00,147.775,147.799,147.682,147.684,950
2023.11.21,12:15,147.683,147.728,147.606,147.654,982
2023.11.21,12:30,147.653,147.653,147.505,147.540,1001
2023.11.21,12:45,147.541,147.598,147.500,147.580,632
2023.11.21,13:00,147.583,147.710,147.552,147.701,910
2023.11.21,13:15,147.702,147.746,147.648,147.694,885
2023.11.21,13:30,147.693,147.742,147.620,147.630,853
2023.11.21,13:45,147.631,147.722,147.628,147.718,703
2023.11.21,14:00,147.720,147.722,147.594,147.614,1073
2023.11.21,14:15,147.613,147.641,147.553,147.590,1200
2023.11.21,14:30,147.589,147.646,147.544,147.621,1197
2023.11.21,14:45,147.617,147.658,147.556,147.579,1252
2023.11.21,15:00,147.579,147.591,147.476,147.512,1411
2023.11.21,15:15,147.511,147.545,147.352,147.430,1243
2023.11.21,15:30,147.429,147.745,147.372,147.728,1681
2023.11.21,15:45,147.729,147.730,147.606,147.622,1561
2023.11.21,16:00,147.620,147.679,147.568,147.598,1358
2023.11.21,16:15,147.588,147.635,147.510,147.542,1143
2023.11.21,16:30,147.536,147.584,147.456,147.513,1525
2023.11.21,16:45,147.508,147.550,147.456,147.535,1086
2023.11.21,17:00,147.536,147.700,147.436,147.676,1542
2023.11.21,17:15,147.675,147.708,147.602,147.654,1254
2023.11.21,17:30,147.658,147.728,147.613,147.668,1219
2023.11.21,17:45,147.667,147.812,147.629,147.794,1136
2023.11.21,18:00,147.792,147.908,147.733,147.896,1172
2023.11.21,18:15,147.896,147.940,147.843,147.917,1214
2023.11.21,18:30,147.931,147.931,147.840,147.886,699
2023.11.21,18:45,147.888,147.922,147.815,147.880,911
2023.11.21,19:00,147.882,147.944,147.869,147.923,904
2023.11.21,19:15,147.926,147.990,147.918,147.945,751
2023.11.21,19:30,147.945,147.946,147.877,147.940,835
2023.11.21,19:45,147.941,147.971,147.910,147.962,935
2023.11.21,20:00,147.961,148.082,147.958,148.076,1046
2023.11.21,20:15,148.075,148.268,148.074,148.263,921
2023.11.21,20:30,148.257,148.389,148.256,148.313,1369
2023.11.21,20:45,148.316,148.392,148.301,148.344,991
2023.11.21,21:00,148.347,148.596,148.235,148.443,1717
2023.11.21,21:15,148.441,148.458,148.307,148.345,1440
2023.11.21,21:30,148.343,148.444,148.337,148.400,1047
2023.11.21,21:45,148.398,148.401,148.307,148.316,967
2023.11.21,22:00,148.317,148.377,148.307,148.360,859
2023.11.21,22:15,148.361,148.361,148.297,148.304,723
2023.11.21,22:30,148.306,148.362,148.271,148.361,659
2023.11.21,22:45,148.362,148.434,148.361,148.391,816
2023.11.21,23:00,148.384,148.420,148.363,148.377,305
2023.11.21,23:15,148.376,148.381,148.336,148.375,524
2023.11.21,23:30,148.375,148.396,148.338,148.377,351
2023.11.21,23:45,148.378,148.402,148.362,148.400,419
2023.11.22,00:00,148.372,148.372,148.271,148.331,116
2023.11.22,00:15,148.332,148.338,148.255,148.293,92
2023.11.22,00:30,148.291,148.299,148.268,148.286,86
2023.11.22,00:45,148.289,148.295,148.217,148.225,216
2023.11.22,01:00,148.227,148.275,148.031,148.068,708
2023.11.22,01:15,148.067,148.099,148.017,148.093,680
2023.11.22,01:30,148.089,148.176,148.077,148.147,662
2023.11.22,01:45,148.148,148.181,148.136,148.149,511
2023.11.22,02:00,148.148,148.238,148.081,148.144,1429
2023.11.22,02:15,148.146,148.280,148.136,148.264,1040
2023.11.22,02:30,148.263,148.296,148.170,148.250,1075
2023.11.22,02:45,148.249,148.299,148.117,148.234,1448
2023.11.22,03:00,148.237,148.272,148.179,148.222,1277
2023.11.22,03:15,148.214,148.346,148.028,148.272,1774
2023.11.22,03:30,148.277,148.343,148.256,148.285,1372
2023.11.22,03:45,148.285,148.356,148.226,148.299,1328
2023.11.22,04:00,148.300,148.334,148.288,148.290,1120
2023.11.22,04:15,148.290,148.314,148.236,148.278,979
2023.11.22,04:30,148.279,148.294,148.242,148.282,787
2023.11.22,04:45,148.280,148.280,148.133,148.234,1076
2023.11.22,05:00,148.234,148.280,148.094,148.104,1035
2023.11.22,05:15,148.103,148.196,148.102,148.194,639
2023.11.22,05:30,148.196,148.226,148.157,148.202,686
2023.11.22,05:45,148.203,148.218,148.139,148.215,633
2023.11.22,06:00,148.216,148.248,148.203,148.246,622
2023.11.22,06:15,148.245,148.306,148.243,148.306,588
2023.11.22,06:30,148.308,148.336,148.272,148.296,626
2023.11.22,06:45,148.295,148.390,148.285,148.378,788
2023.11.22,07:00,148.382,148.478,148.369,148.476,927
2023.11.22,07:15,148.477,148.668,148.473,148.641,1213
2023.11.22,07:30,148.642,148.695,148.586,148.677,1186
2023.11.22,07:45,148.671,148.802,148.671,148.754,1226
2023.11.22,08:00,148.752,148.936,148.736,148.918,1180
2023.11.22,08:15,148.919,148.993,148.889,148.954,1278
2023.11.22,08:30,148.955,148.987,148.917,148.932,1127
2023.11.22,08:45,148.936,149.054,148.906,148.930,1421
2023.11.22,09:00,148.930,148.976,148.862,148.944,1279
2023.11.22,09:15,148.950,148.970,148.865,148.915,1132
2023.11.22,09:30,148.914,148.936,148.813,148.857,1081
2023.11.22,09:45,148.861,148.972,148.820,148.960,988
2023.11.22,10:00,148.961,148.971,148.846,148.912,1192
2023.11.22,10:15,148.908,149.184,148.902,149.164,1199
2023.11.22,10:30,149.168,149.340,149.150,149.295,1216
2023.11.22,10:45,149.294,149.352,149.234,149.318,1080
2023.11.22,11:00,149.321,149.324,149.180,149.221,1091
2023.11.22,11:15,149.220,149.262,149.164,149.181,733
2023.11.22,11:30,149.180,149.180,148.970,149.011,1140
2023.11.22,11:45,149.016,149.112,148.952,149.106,946
2023.11.22,12:00,149.114,149.137,149.042,149.083,897
2023.11.22,12:15,149.082,149.136,149.037,149.096,999
2023.11.22,12:30,149.094,149.158,149.067,149.088,923
2023.11.22,12:45,149.089,149.105,148.891,148.900,920
2023.11.22,13:00,148.900,148.914,148.706,148.716,1377
2023.11.22,13:15,148.717,148.795,148.702,148.728,1157
2023.11.22,13:30,148.729,148.874,148.729,148.814,1062
2023.11.22,13:45,148.812,148.826,148.755,148.770,868
2023.11.22,14:00,148.769,148.842,148.610,148.645,1345
2023.11.22,14:15,148.646,148.769,148.616,148.747,1185
2023.11.22,14:30,148.757,148.765,148.614,148.708,1493
2023.11.22,14:45,148.701,148.774,148.588,148.738,1582
2023.11.22,15:00,148.740,148.768,148.654,148.738,1600
2023.11.22,15:15,148.737,148.758,148.604,148.688,1577
2023.11.22,15:30,148.777,149.173,148.720,149.140,2175
2023.11.22,15:45,149.142,149.238,149.089,149.236,1543
2023.11.22,16:00,149.227,149.370,149.198,149.356,1592
2023.11.22,16:15,149.362,149.470,149.334,149.381,1400
2023.11.22,16:30,149.382,149.392,149.246,149.260,1689
2023.11.22,16:45,149.255,149.358,149.204,149.351,1317
2023.11.22,17:00,149.372,149.724,149.344,149.684,1965
2023.11.22,17:15,149.682,149.728,149.600,149.666,1556
2023.11.22,17:30,149.668,149.751,149.602,149.630,1403
2023.11.22,17:45,149.628,149.730,149.621,149.684,1565
2023.11.22,18:00,149.683,149.728,149.601,149.702,1332
2023.11.22,18:15,149.703,149.748,149.665,149.684,1256
2023.11.22,18:30,149.682,149.697,149.553,149.554,840
2023.11.22,18:45,149.553,149.702,149.543,149.680,733
2023.11.22,19:00,149.680,149.706,149.628,149.630,724
2023.11.22,19:15,149.632,149.632,149.546,149.578,734
2023.11.22,19:30,149.579,149.645,149.577,149.632,517
2023.11.22,19:45,149.633,149.646,149.588,149.616,798
2023.11.22,20:00,149.620,149.642,149.579,149.594,634
2023.11.22,20:15,149.593,149.620,149.590,149.601,558
2023.11.22,20:30,149.602,149.674,149.592,149.670,535
2023.11.22,20:45,149.668,149.700,149.668,149.674,478
2023.11.22,21:00,149.673,149.673,149.596,149.652,615
2023.11.22,21:15,149.651,149.652,149.616,149.628,538
2023.11.22,21:30,149.628,149.642,149.605,149.617,488
2023.11.22,21:45,149.617,149.628,149.568,149.582,547
2023.11.22,22:00,149.580,149.600,149.576,149.598,390
2023.11.22,22:15,149.600,149.618,149.565,149.586,465
2023.11.22,22:30,149.588,149.590,149.568,149.580,360
2023.11.22,22:45,149.584,149.601,149.577,149.601,296
2023.11.22,23:00,149.599,149.604,149.580,149.598,185
2023.11.22,23:15,149.597,149.614,149.564,149.613,244
2023.11.22,23:30,149.614,149.618,149.569,149.570,249
2023.11.22,23:45,149.568,149.570,149.515,149.538,486
2023.11.23,00:00,149.515,149.531,149.487,149.531,144
2023.11.23,00:15,149.532,149.535,149.473,149.474,67
2023.11.23,00:30,149.473,149.520,149.473,149.492,167
2023.11.23,00:45,149.493,149.539,149.478,149.506,358
2023.11.23,01:00,149.516,149.531,149.507,149.509,257
2023.11.23,01:15,149.509,149.533,149.485,149.487,279
2023.11.23,01:30,149.486,149.491,149.463,149.474,189
2023.11.23,01:45,149.475,149.476,149.459,149.462,202
2023.11.23,02:00,149.461,149.461,149.364,149.367,562
2023.11.23,02:15,149.365,149.366,149.298,149.302,629
2023.11.23,02:30,149.304,149.382,149.302,149.381,489
2023.11.23,02:45,149.382,149.417,149.233,149.262,726
2023.11.23,03:00,149.263,149.321,149.185,149.200,893
2023.11.23,03:15,149.200,149.306,149.199,149.212,804
2023.11.23,03:30,149.208,149.250,149.175,149.202,833
2023.11.23,03:45,149.200,149.206,149.164,149.180,590
2023.11.23,04:00,149.179,149.180,149.060,149.067,696
2023.11.23,04:15,149.068,149.141,149.034,149.140,834
2023.11.23,04:30,149.142,149.166,149.094,149.137,665
2023.11.23,04:45,149.130,149.142,149.086,149.127,517
2023.11.23,05:00,149.128,149.232,149.118,149.191,683
2023.11.23,05:15,149.192,149.256,149.184,149.240,537
2023.11.23,05:30,149.240,149.252,149.204,149.216,446
2023.11.23,05:45,149.215,149.216,149.094,149.128,575
2023.11.23,06:00,149.127,149.138,149.108,149.128,432
2023.11.23,06:15,149.127,149.140,149.103,149.135,368
2023.11.23,06:30,149.142,149.149,149.110,149.140,391
2023.11.23,06:45,149.141,149.189,149.138,149.162,418
2023.11.23,07:00,149.171,149.200,149.154,149.172,424
2023.11.23,07:15,149.182,149.186,149.129,149.166,604
2023.11.23,07:30,149.168,149.186,149.121,149.126,384
2023.11.23,07:45,149.125,149.126,148.953,148.990,929
2023.11.23,08:00,148.989,149.002,148.888,148.974,810
2023.11.23,08:15,148.975,148.995,148.918,148.968,743
2023.11.23,08:30,148.962,149.063,148.961,148.990,635
2023.11.23,08:45,148.991,149.066,148.980,149.054,664
2023.11.23,09:00,149.062,149.149,149.038,149.084,935
2023.11.23,09:15,149.084,149.096,148.993,149.045,997
2023.11.23,09:30,149.046,149.186,149.044,149.174,1001
2023.11.23,09:45,149.176,149.185,149.134,149.148,807
2023.11.23,10:00,149.147,149.242,149.143,149.223,1185
2023.11.23,10:15,149.225,149.237,149.086,149.171,1228
2023.11.23,10:30,149.168,149.191,149.045,149.080,1318
2023.11.23,10:45,149.084,149.184,149.082,149.124,821
2023.11.23,11:00,149.122,149.284,149.115,149.256,934
2023.11.23,11:15,149.255,149.340,149.251,149.281,924
2023.11.23,11:30,149.283,149.340,149.261,149.268,1326
2023.11.23,11:45,149.270,149.293,149.232,149.238,742
2023.11.23,12:00,149.239,149.244,149.165,149.235,681
2023.11.23,12:15,149.236,149.334,149.233,149.254,555
2023.11.23,12:30,149.255,149.302,149.230,149.288,605
2023.11.23,12:45,149.289,149.292,149.226,149.232,380
2023.11.23,13:00,149.230,149.260,149.205,149.256,572
2023.11.23,13:15,149.254,149.265,149.168,149.201,585
2023.11.23,13:30,149.208,149.225,149.202,149.214,565
2023.11.23,13:45,149.217,149.262,149.202,149.245,499
2023.11.23,14:00,149.246,149.291,149.234,149.288,614
