2023.10.13,04:30,1.05412,1.05420,1.05382,1.05416,448
2023.10.13,04:45,1.05418,1.05434,1.05409,1.05422,411
2023.10.13,05:00,1.05424,1.05443,1.05401,1.05411,607
2023.10.13,05:15,1.05412,1.05437,1.05402,1.05406,438
2023.10.13,05:30,1.05405,1.05426,1.05403,1.05426,202
2023.10.13,05:45,1.05428,1.05467,1.05428,1.05462,325
2023.10.13,06:00,1.05463,1.05482,1.05457,1.05458,272
2023.10.13,06:15,1.05460,1.05468,1.05436,1.05440,278
2023.10.13,06:30,1.05441,1.05444,1.05427,1.05432,244
2023.10.13,06:45,1.05436,1.05458,1.05428,1.05456,229
2023.10.13,07:00,1.05452,1.05458,1.05434,1.05454,229
2023.10.13,07:15,1.05455,1.05468,1.05450,1.05467,223
2023.10.13,07:30,1.05466,1.05484,1.05456,1.05482,226
2023.10.13,07:45,1.05481,1.05500,1.05474,1.05500,426
2023.10.13,08:00,1.05499,1.05509,1.05490,1.05506,270
2023.10.13,08:15,1.05507,1.05510,1.05476,1.05487,443
2023.10.13,08:30,1.05486,1.05496,1.05442,1.05442,471
2023.10.13,08:45,1.05444,1.05486,1.05442,1.05485,392
2023.10.13,09:00,1.05476,1.05486,1.05406,1.05413,695
2023.10.13,09:15,1.05414,1.05436,1.05380,1.05420,621
2023.10.13,09:30,1.05422,1.05437,1.05378,1.05417,525
2023.10.13,09:45,1.05412,1.05441,1.05335,1.05366,653
2023.10.13,10:00,1.05364,1.05421,1.05316,1.05403,930
2023.10.13,10:15,1.05402,1.05490,1.05364,1.05488,968
2023.10.13,10:30,1.05486,1.05521,1.05467,1.05506,870
2023.10.13,10:45,1.05507,1.05579,1.05500,1.05518,794
2023.10.13,11:00,1.05517,1.05586,1.05514,1.05547,863
2023.10.13,11:15,1.05548,1.05575,1.05522,1.05557,907
2023.10.13,11:30,1.05556,1.05580,1.05505,1.05533,1208
2023.10.13,11:45,1.05533,1.05567,1.05518,1.05538,959
2023.10.13,12:00,1.05537,1.05549,1.05439,1.05440,1097
2023.10.13,12:15,1.05440,1.05484,1.05432,1.05439,994
2023.10.13,12:30,1.05440,1.05444,1.05344,1.05353,986
2023.10.13,12:45,1.05352,1.05359,1.05279,1.05294,1064
2023.10.13,13:00,1.05297,1.05308,1.05261,1.05284,788
2023.10.13,13:15,1.05284,1.05309,1.05210,1.05215,948
2023.10.13,13:30,1.05214,1.05237,1.05156,1.05196,900
2023.10.13,13:45,1.05195,1.05238,1.05175,1.05179,851
2023.10.13,14:00,1.05178,1.05191,1.05139,1.05187,1000
2023.10.13,14:15,1.05188,1.05246,1.05154,1.05241,949
2023.10.13,14:30,1.05240,1.05260,1.05201,1.05220,893
2023.10.13,14:45,1.05219,1.05306,1.05192,1.05246,1117
2023.10.13,15:00,1.05248,1.05281,1.05231,1.05248,1243
2023.10.13,15:15,1.05249,1.05364,1.05211,1.05343,1262
2023.10.13,15:30,1.05340,1.05474,1.05338,1.05403,1820
2023.10.13,15:45,1.05404,1.05425,1.05352,1.05368,1357
2023.10.13,16:00,1.05369,1.05413,1.05278,1.05278,1568
2023.10.13,16:15,1.05275,1.05292,1.05187,1.05213,1547
2023.10.13,16:30,1.05212,1.05263,1.05170,1.05174,1606
2023.10.13,16:45,1.05175,1.05300,1.05166,1.05264,1375
2023.10.13,17:00,1.05147,1.05263,1.05123,1.05145,2004
2023.10.13,17:15,1.05145,1.05155,1.05038,1.05079,1886
2023.10.13,17:30,1.05079,1.05146,1.05055,1.05062,1620
2023.10.13,17:45,1.05060,1.05081,1.04994,1.05032,1728
2023.10.13,18:00,1.05034,1.05047,1.04955,1.05003,1411
2023.10.13,18:15,1.05002,1.05052,1.04977,1.05009,1321
2023.10.13,18:30,1.05009,1.05045,1.04988,1.05016,1206
2023.10.13,18:45,1.05015,1.05024,1.04970,1.05006,1087
2023.10.13,19:00,1.05009,1.05117,1.04997,1.05109,991
2023.10.13,19:15,1.05110,1.05152,1.05092,1.05130,1059
2023.10.13,19:30,1.05129,1.05133,1.05094,1.05113,975
2023.10.13,19:45,1.05112,1.05130,1.05066,1.05090,933
2023.10.13,20:00,1.05092,1.05098,1.05008,1.05023,950
2023.10.13,20:15,1.05023,1.05105,1.05014,1.05056,1007
2023.10.13,20:30,1.05055,1.05096,1.05025,1.05096,883
2023.10.13,20:45,1.05096,1.05117,1.05050,1.05051,977
2023.10.13,21:00,1.05049,1.05108,1.05043,1.05085,870
2023.10.13,21:15,1.05085,1.05110,1.05064,1.05081,863
2023.10.13,21:30,1.05081,1.05116,1.05069,1.05071,844
2023.10.13,21:45,1.05071,1.05122,1.05051,1.05112,858
2023.10.13,22:00,1.05112,1.05141,1.05093,1.05131,903
2023.10.13,22:15,1.05132,1.05135,1.05096,1.05111,835
2023.10.13,22:30,1.05114,1.05157,1.05107,1.05126,736
2023.10.13,22:45,1.05127,1.05155,1.05121,1.05138,865
2023.10.13,23:00,1.05135,1.05139,1.05082,1.05101,468
2023.10.13,23:15,1.05102,1.05102,1.05078,1.05086,263
2023.10.13,23:30,1.05088,1.05094,1.05070,1.05079,228
2023.10.13,23:45,1.05078,1.05092,1.05055,1.05089,285
2023.10.16,00:00,1.05054,1.05112,1.05050,1.05089,98
2023.10.16,00:15,1.05098,1.05166,1.05031,1.05104,152
2023.10.16,00:30,1.05106,1.05197,1.05099,1.05116,159
2023.10.16,00:45,1.05115,1.05215,1.05113,1.05194,288
2023.10.16,01:00,1.05208,1.05251,1.05139,1.05241,651
2023.10.16,01:15,1.05241,1.05251,1.05198,1.05250,357
2023.10.16,01:30,1.05251,1.05254,1.05196,1.05207,345
2023.10.16,01:45,1.05206,1.05219,1.05163,1.05215,475
2023.10.16,02:00,1.05214,1.05214,1.05174,1.05190,442
2023.10.16,02:15,1.05191,1.05199,1.05172,1.05195,350
2023.10.16,02:30,1.05194,1.05211,1.05186,1.05210,343
2023.10.16,02:45,1.05209,1.05226,1.05205,1.05220,437
2023.10.16,03:00,1.05224,1.05236,1.05202,1.05210,644
2023.10.16,03:15,1.05208,1.05213,1.05155,1.05188,715
2023.10.16,03:30,1.05188,1.05201,1.05166,1.05194,560
2023.10.16,03:45,1.05194,1.05196,1.05157,1.05176,467
2023.10.16,04:00,1.05177,1.05244,1.05176,1.05236,795
2023.10.16,04:15,1.05237,1.05251,1.05214,1.05248,496
2023.10.16,04:30,1.05249,1.05255,1.05208,1.05235,661
2023.10.16,04:45,1.05234,1.05248,1.05221,1.05221,442
2023.10.16,05:00,1.05221,1.05247,1.05201,1.05247,441
2023.10.16,05:15,1.05246,1.05258,1.05230,1.05238,412
2023.10.16,05:30,1.05239,1.05244,1.05222,1.05234,383
2023.10.16,05:45,1.05232,1.05232,1.05203,1.05217,313
2023.10.16,06:00,1.05217,1.05239,1.05205,1.05212,272
2023.10.16,06:15,1.05216,1.05220,1.05200,1.05213,411
2023.10.16,06:30,1.05212,1.05231,1.05200,1.05226,372
2023.10.16,06:45,1.05227,1.05241,1.05219,1.05236,343
2023.10.16,07:00,1.05235,1.05259,1.05223,1.05252,381
2023.10.16,07:15,1.05253,1.05260,1.05246,1.05255,329
2023.10.16,07:30,1.05256,1.05263,1.05246,1.05250,199
2023.10.16,07:45,1.05251,1.05269,1.05250,1.05259,248
2023.10.16,08:00,1.05262,1.05271,1.05237,1.05271,469
2023.10.16,08:15,1.05268,1.05272,1.05252,1.05270,382
2023.10.16,08:30,1.05270,1.05304,1.05255,1.05257,452
2023.10.16,08:45,1.05257,1.05305,1.05230,1.05295,520
2023.10.16,09:00,1.05295,1.05336,1.05286,1.05326,1000
2023.10.16,09:15,1.05325,1.05338,1.05266,1.05277,945
2023.10.16,09:30,1.05275,1.05347,1.05272,1.05345,726
2023.10.16,09:45,1.05344,1.05382,1.05322,1.05348,1015
2023.10.16,10:00,1.05347,1.05359,1.05245,1.05311,1420
2023.10.16,10:15,1.05310,1.05327,1.05236,1.05260,1208
2023.10.16,10:30,1.05259,1.05336,1.05250,1.05296,1135
2023.10.16,10:45,1.05294,1.05347,1.05264,1.05343,1123
2023.10.16,11:00,1.05341,1.05364,1.05270,1.05270,1016
2023.10.16,11:15,1.05265,1.05361,1.05235,1.05351,1131
2023.10.16,11:30,1.05351,1.05365,1.05324,1.05364,918
2023.10.16,11:45,1.05361,1.05428,1.05341,1.05408,931
2023.10.16,12:00,1.05405,1.05416,1.05376,1.05394,759
2023.10.16,12:15,1.05394,1.05421,1.05379,1.05381,739
2023.10.16,12:30,1.05383,1.05423,1.05370,1.05378,784
2023.10.16,12:45,1.05374,1.05386,1.05317,1.05319,781
2023.10.16,13:00,1.05316,1.05326,1.05279,1.05291,769
2023.10.16,13:15,1.05290,1.05343,1.05290,1.05311,711
2023.10.16,13:30,1.05307,1.05342,1.05306,1.05341,580
2023.10.16,13:45,1.05340,1.05347,1.05311,1.05324,604
2023.10.16,14:00,1.05323,1.05323,1.05262,1.05283,735
2023.10.16,14:15,1.05284,1.05330,1.05284,1.05305,687
2023.10.16,14:30,1.05306,1.05368,1.05302,1.05364,620
2023.10.16,14:45,1.05366,1.05389,1.05323,1.05367,878
2023.10.16,15:00,1.05369,1.05409,1.05316,1.05332,996
2023.10.16,15:15,1.05331,1.05418,1.05305,1.05318,1372
2023.10.16,15:30,1.05318,1.05390,1.05294,1.05351,1507
2023.10.16,15:45,1.05346,1.05460,1.05346,1.05417,1270
2023.10.16,16:00,1.05418,1.05435,1.05355,1.05398,1163
2023.10.16,16:15,1.05398,1.05439,1.05371,1.05379,1092
2023.10.16,16:30,1.05376,1.05387,1.05303,1.05335,1369
2023.10.16,16:45,1.05335,1.05366,1.05281,1.05299,1291
2023.10.16,17:00,1.05300,1.05336,1.05257,1.05305,1354
2023.10.16,17:15,1.05308,1.05403,1.05289,1.05394,1178
2023.10.16,17:30,1.05395,1.05522,1.05388,1.05520,1421
2023.10.16,17:45,1.05519,1.05555,1.05471,1.05497,1155
2023.10.16,18:00,1.05498,1.05525,1.05454,1.05455,978
2023.10.16,18:15,1.05454,1.05485,1.05421,1.05454,961
2023.10.16,18:30,1.05456,1.05511,1.05445,1.05491,816
2023.10.16,18:45,1.05491,1.05491,1.05394,1.05448,862
2023.10.16,19:00,1.05449,1.05464,1.05403,1.05430,920
2023.10.16,19:15,1.05430,1.05467,1.05416,1.05445,547
2023.10.16,19:30,1.05445,1.05474,1.05441,1.05463,671
2023.10.16,19:45,1.05462,1.05493,1.05442,1.05474,579
2023.10.16,20:00,1.05474,1.05526,1.05468,1.05500,518
2023.10.16,20:15,1.05500,1.05511,1.05436,1.05469,715
2023.10.16,20:30,1.05469,1.05515,1.05444,1.05505,632
2023.10.16,20:45,1.05505,1.05561,1.05494,1.05551,438
2023.10.16,21:00,1.05551,1.05567,1.05526,1.05555,444
2023.10.16,21:15,1.05556,1.05556,1.05518,1.05542,581
2023.10.16,21:30,1.05541,1.05559,1.05531,1.05546,604
2023.10.16,21:45,1.05545,1.05557,1.05531,1.05541,377
2023.10.16,22:00,1.05542,1.05597,1.05526,1.05581,644
2023.10.16,22:15,1.05582,1.05619,1.05576,1.05616,536
2023.10.16,22:30,1.05615,1.05619,1.05576,1.05586,461
2023.10.16,22:45,1.05586,1.05627,1.05583,1.05626,458
2023.10.16,23:00,1.05626,1.05626,1.05583,1.05590,363
2023.10.16,23:15,1.05591,1.05594,1.05583,1.05590,317
2023.10.16,23:30,1.05591,1.05606,1.05584,1.05587,324
2023.10.16,23:45,1.05588,1.05596,1.05586,1.05594,288
2023.10.17,00:00,1.05599,1.05605,1.05586,1.05602,67
2023.10.17,00:15,1.05603,1.05603,1.05568,1.05593,89
2023.10.17,00:30,1.05588,1.05600,1.05575,1.05581,196
2023.10.17,00:45,1.05581,1.05586,1.05563,1.05585,312
2023.10.17,01:00,1.05582,1.05615,1.05567,1.05572,272
2023.10.17,01:15,1.05573,1.05579,1.05566,1.05568,269
2023.10.17,01:30,1.05569,1.05581,1.05568,1.05581,208
2023.10.17,01:45,1.05581,1.05582,1.05558,1.05561,168
2023.10.17,02:00,1.05561,1.05574,1.05554,1.05560,278
2023.10.17,02:15,1.05559,1.05560,1.05537,1.05543,205
2023.10.17,02:30,1.05543,1.05558,1.05538,1.05540,323
2023.10.17,02:45,1.05540,1.05552,1.05530,1.05543,278
2023.10.17,03:00,1.05545,1.05591,1.05543,1.05579,525
2023.10.17,03:15,1.05579,1.05602,1.05560,1.05590,450
2023.10.17,03:30,1.05590,1.05607,1.05557,1.05575,599
2023.10.17,03:45,1.05574,1.05580,1.05550,1.05557,658
2023.10.17,04:00,1.05558,1.05559,1.05510,1.05510,570
2023.10.17,04:15,1.05511,1.05546,1.05494,1.05503,602
2023.10.17,04:30,1.05503,1.05527,1.05501,1.05525,576
2023.10.17,04:45,1.05529,1.05542,1.05520,1.05524,521
2023.10.17,05:00,1.05525,1.05530,1.05464,1.05501,561
2023.10.17,05:15,1.05501,1.05507,1.05474,1.05481,396
2023.10.17,05:30,1.05481,1.05499,1.05479,1.05488,377
2023.10.17,05:45,1.05488,1.05515,1.05481,1.05500,340
2023.10.17,06:00,1.05501,1.05515,1.05489,1.05503,384
2023.10.17,06:15,1.05503,1.05521,1.05483,1.05501,535
2023.10.17,06:30,1.05500,1.05543,1.05494,1.05508,456
2023.10.17,06:45,1.05504,1.05504,1.05479,1.05499,413
2023.10.17,07:00,1.05499,1.05500,1.05459,1.05461,288
2023.10.17,07:15,1.05460,1.05474,1.05454,1.05470,259
2023.10.17,07:30,1.05469,1.05485,1.05460,1.05477,413
2023.10.17,07:45,1.05477,1.05500,1.05472,1.05475,416
2023.10.17,08:00,1.05474,1.05502,1.05458,1.05489,458
2023.10.17,08:15,1.05490,1.05505,1.05452,1.05453,483
2023.10.17,08:30,1.05452,1.05485,1.05444,1.05453,495
2023.10.17,08:45,1.05453,1.05470,1.05436,1.05439,572
2023.10.17,09:00,1.05447,1.05449,1.05417,1.05428,808
2023.10.17,09:15,1.05429,1.05439,1.05360,1.05395,755
2023.10.17,09:30,1.05394,1.05395,1.05353,1.05374,678
2023.10.17,09:45,1.05373,1.05390,1.05340,1.05372,619
2023.10.17,10:00,1.05367,1.05497,1.05341,1.05478,997
2023.10.17,10:15,1.05478,1.05518,1.05460,1.05490,908
2023.10.17,10:30,1.05489,1.05548,1.05479,1.05520,797
2023.10.17,10:45,1.05520,1.05538,1.05464,1.05487,838
2023.10.17,11:00,1.05482,1.05490,1.05426,1.05453,746
2023.10.17,11:15,1.05456,1.05466,1.05403,1.05406,605
2023.10.17,11:30,1.05408,1.05416,1.05329,1.05354,699
2023.10.17,11:45,1.05353,1.05371,1.05330,1.05360,427
2023.10.17,12:00,1.05370,1.05454,1.05362,1.05445,590
2023.10.17,12:15,1.05446,1.05545,1.05446,1.05500,713
2023.10.17,12:30,1.05502,1.05520,1.05488,1.05502,434
2023.10.17,12:45,1.05502,1.05544,1.05500,1.05540,377
2023.10.17,13:00,1.05546,1.05619,1.05544,1.05617,797
2023.10.17,13:15,1.05620,1.05626,1.05518,1.05540,1001
2023.10.17,13:30,1.05541,1.05541,1.05462,1.05466,795
2023.10.17,13:45,1.05465,1.05559,1.05464,1.05533,538
2023.10.17,14:00,1.05534,1.05697,1.05533,1.05668,843
2023.10.17,14:15,1.05666,1.05716,1.05662,1.05706,609
2023.10.17,14:30,1.05708,1.05794,1.05704,1.05756,623
2023.10.17,14:45,1.05758,1.05789,1.05739,1.05752,590
2023.10.17,15:00,1.05752,1.05778,1.05678,1.05724,865
2023.10.17,15:15,1.05722,1.05748,1.05672,1.05697,802
2023.10.17,15:30,1.05653,1.05653,1.05384,1.05413,2116
2023.10.17,15:45,1.05412,1.05524,1.05384,1.05473,1680
2023.10.17,16:00,1.05470,1.05554,1.05397,1.05552,1590
2023.10.17,16:15,1.05553,1.05614,1.05479,1.05497,1324
2023.10.17,16:30,1.05496,1.05552,1.05465,1.05486,1184
2023.10.17,16:45,1.05483,1.05539,1.05450,1.05492,1190
2023.10.17,17:00,1.05489,1.05721,1.05482,1.05704,1321
2023.10.17,17:15,1.05701,1.05872,1.05696,1.05802,1303
2023.10.17,17:30,1.05800,1.05801,1.05729,1.05741,1050
2023.10.17,17:45,1.05740,1.05798,1.05720,1.05754,1067
2023.10.17,18:00,1.05757,1.05867,1.05757,1.05854,828
2023.10.17,18:15,1.05859,1.05908,1.05797,1.05802,824
2023.10.17,18:30,1.05801,1.05905,1.05799,1.05898,873
2023.10.17,18:45,1.05897,1.05929,1.05882,1.05922,693
2023.10.17,19:00,1.05923,1.05949,1.05912,1.05922,625
2023.10.17,19:15,1.05916,1.05947,1.05860,1.05924,583
2023.10.17,19:30,1.05922,1.05928,1.05828,1.05834,581
2023.10.17,19:45,1.05832,1.05858,1.05787,1.05796,623
2023.10.17,20:00,1.05794,1.05812,1.05732,1.05732,517
2023.10.17,20:15,1.05731,1.05779,1.05726,1.05763,528
2023.10.17,20:30,1.05764,1.05774,1.05694,1.05708,525
2023.10.17,20:45,1.05712,1.05714,1.05647,1.05672,471
2023.10.17,21:00,1.05670,1.05695,1.05642,1.05679,502
2023.10.17,21:15,1.05680,1.05715,1.05657,1.05700,498
2023.10.17,21:30,1.05696,1.05741,1.05685,1.05720,359
2023.10.17,21:45,1.05725,1.05746,1.05681,1.05690,441
2023.10.17,22:00,1.05692,1.05774,1.05690,1.05774,414
2023.10.17,22:15,1.05775,1.05808,1.05768,1.05806,367
2023.10.17,22:30,1.05808,1.05810,1.05756,1.05759,411
2023.10.17,22:45,1.05758,1.05774,1.05734,1.05770,464
2023.10.17,23:00,1.05766,1.05766,1.05744,1.05751,326
2023.10.17,23:15,1.05750,1.05754,1.05736,1.05752,152
2023.10.17,23:30,1.05751,1.05769,1.05742,1.05764,255
2023.10.17,23:45,1.05763,1.05778,1.05758,1.05762,261
2023.10.18,00:00,1.05766,1.05766,1.05669,1.05763,90
2023.10.18,00:15,1.05764,1.05768,1.05743,1.05743,57
2023.10.18,00:30,1.05762,1.05762,1.05742,1.05748,178
2023.10.18,00:45,1.05748,1.05759,1.05741,1.05752,133
2023.10.18,01:00,1.05754,1.05766,1.05754,1.05760,104
2023.10.18,01:15,1.05762,1.05764,1.05747,1.05756,89
2023.10.18,01:30,1.05757,1.05772,1.05754,1.05770,92
2023.10.18,01:45,1.05769,1.05770,1.05752,1.05758,107
2023.10.18,02:00,1.05759,1.05762,1.05740,1.05744,181
2023.10.18,02:15,1.05745,1.05750,1.05738,1.05748,330
2023.10.18,02:30,1.05747,1.05748,1.05730,1.05732,139
2023.10.18,02:45,1.05730,1.05736,1.05720,1.05728,146
2023.10.18,03:00,1.05730,1.05744,1.05698,1.05702,305
2023.10.18,03:15,1.05699,1.05702,1.05648,1.05655,319
2023.10.18,03:30,1.05656,1.05656,1.05628,1.05644,236
2023.10.18,03:45,1.05641,1.05650,1.05606,1.05646,317
2023.10.18,04:00,1.05644,1.05660,1.05616,1.05624,350
2023.10.18,04:15,1.05625,1.05674,1.05614,1.05652,408
2023.10.18,04:30,1.05655,1.05680,1.05645,1.05656,506
2023.10.18,04:45,1.05657,1.05702,1.05654,1.05696,417
2023.10.18,05:00,1.05700,1.05774,1.05700,1.05744,592
2023.10.18,05:15,1.05743,1.05766,1.05734,1.05766,427
2023.10.18,05:30,1.05767,1.05792,1.05737,1.05738,356
2023.10.18,05:45,1.05736,1.05778,1.05734,1.05756,361
2023.10.18,06:00,1.05755,1.05781,1.05738,1.05756,395
2023.10.18,06:15,1.05754,1.05756,1.05724,1.05738,301
2023.10.18,06:30,1.05739,1.05757,1.05734,1.05750,239
2023.10.18,06:45,1.05749,1.05758,1.05726,1.05756,170
2023.10.18,07:00,1.05758,1.05772,1.05734,1.05744,251
2023.10.18,07:15,1.05745,1.05772,1.05744,1.05760,271
2023.10.18,07:30,1.05765,1.05786,1.05764,1.05776,289
2023.10.18,07:45,1.05777,1.05788,1.05748,1.05756,278
2023.10.18,08:00,1.05752,1.05799,1.05746,1.05780,426
2023.10.18,08:15,1.05781,1.05809,1.05764,1.05783,374
2023.10.18,08:30,1.05783,1.05809,1.05780,1.05799,375
2023.10.18,08:45,1.05800,1.05849,1.05797,1.05825,466
2023.10.18,09:00,1.05820,1.05942,1.05812,1.05915,1024
2023.10.18,09:15,1.05915,1.05935,1.05880,1.05896,764
2023.10.18,09:30,1.05898,1.05916,1.05838,1.05844,768
2023.10.18,09:45,1.05840,1.05853,1.05772,1.05790,679
2023.10.18,10:00,1.05793,1.05833,1.05766,1.05820,940
2023.10.18,10:15,1.05819,1.05819,1.05706,1.05745,1022
2023.10.18,10:30,1.05746,1.05794,1.05729,1.05758,696
2023.10.18,10:45,1.05760,1.05812,1.05738,1.05790,786
2023.10.18,11:00,1.05788,1.05799,1.05743,1.05781,776
2023.10.18,11:15,1.05786,1.05790,1.05734,1.05744,605
2023.10.18,11:30,1.05741,1.05836,1.05741,1.05834,642
2023.10.18,11:45,1.05833,1.05850,1.05810,1.05834,513
2023.10.18,12:00,1.05828,1.05868,1.05812,1.05852,707
2023.10.18,12:15,1.05850,1.05856,1.05745,1.05772,779
2023.10.18,12:30,1.05773,1.05827,1.05762,1.05764,752
2023.10.18,12:45,1.05762,1.05769,1.05658,1.05690,821
2023.10.18,13:00,1.05692,1.05698,1.05558,1.05570,873
2023.10.18,13:15,1.05568,1.05618,1.05542,1.05581,842
2023.10.18,13:30,1.05579,1.05614,1.05565,1.05582,649
2023.10.18,13:45,1.05580,1.05582,1.05544,1.05560,630
2023.10.18,14:00,1.05561,1.05569,1.05521,1.05564,756
2023.10.18,14:15,1.05562,1.05614,1.05530,1.05610,715
2023.10.18,14:30,1.05608,1.05682,1.05606,1.05623,631
2023.10.18,14:45,1.05622,1.05646,1.05590,1.05608,675
2023.10.18,15:00,1.05607,1.05678,1.05598,1.05678,858
2023.10.18,15:15,1.05680,1.05744,1.05672,1.05675,775
2023.10.18,15:30,1.05674,1.05708,1.05537,1.05560,981
2023.10.18,15:45,1.05559,1.05578,1.05494,1.05570,1061
2023.10.18,16:00,1.05575,1.05639,1.05546,1.05638,984
2023.10.18,16:15,1.05640,1.05642,1.05522,1.05531,825
2023.10.18,16:30,1.05526,1.05583,1.05503,1.05530,1620
2023.10.18,16:45,1.05529,1.05569,1.05486,1.05508,1551
2023.10.18,17:00,1.05509,1.05573,1.05463,1.05528,1628
2023.10.18,17:15,1.05524,1.05603,1.05422,1.05422,1588
2023.10.18,17:30,1.05422,1.05451,1.05331,1.05369,1354
2023.10.18,17:45,1.05368,1.05398,1.05323,1.05376,1468
2023.10.18,18:00,1.05375,1.05429,1.05326,1.05342,1191
2023.10.18,18:15,1.05339,1.05403,1.05322,1.05331,1243
2023.10.18,18:30,1.05330,1.05367,1.05257,1.05294,991
2023.10.18,18:45,1.05296,1.05336,1.05291,1.05314,1094
2023.10.18,19:00,1.05312,1.05344,1.05233,1.05241,1456
2023.10.18,19:15,1.05242,1.05290,1.05232,1.05276,934
2023.10.18,19:30,1.05275,1.05335,1.05258,1.05335,932
2023.10.18,19:45,1.05335,1.05381,1.05318,1.05370,853
2023.10.18,20:00,1.05371,1.05515,1.05346,1.05510,1417
2023.10.18,20:15,1.05511,1.05537,1.05480,1.05498,1220
2023.10.18,20:30,1.05498,1.05502,1.05458,1.05498,1030
2023.10.18,20:45,1.05497,1.05528,1.05471,1.05502,890
2023.10.18,21:00,1.05502,1.05515,1.05473,1.05473,861
2023.10.18,21:15,1.05473,1.05480,1.05404,1.05424,712
2023.10.18,21:30,1.05425,1.05449,1.05398,1.05420,790
2023.10.18,21:45,1.05418,1.05421,1.05349,1.05359,754
2023.10.18,22:00,1.05362,1.05369,1.05317,1.05360,857
2023.10.18,22:15,1.05360,1.05379,1.05342,1.05359,551
2023.10.18,22:30,1.05360,1.05374,1.05350,1.05358,604
2023.10.18,22:45,1.05357,1.05366,1.05327,1.05355,832
2023.10.18,23:00,1.05356,1.05369,1.05343,1.05369,444
2023.10.18,23:15,1.05371,1.05377,1.05356,1.05365,366
2023.10.18,23:30,1.05365,1.05374,1.05351,1.05374,326
2023.10.18,23:45,1.05375,1.05376,1.05350,1.05364,390
2023.10.19,00:00,1.05357,1.05371,1.05313,1.05357,79
2023.10.19,00:15,1.05354,1.05361,1.05342,1.05361,40
2023.10.19,00:30,1.05360,1.05363,1.05346,1.05355,50
2023.10.19,00:45,1.05363,1.05368,1.05352,1.05354,83
2023.10.19,01:00,1.05352,1.05386,1.05352,1.05382,198
2023.10.19,01:15,1.05383,1.05396,1.05380,1.05391,171
2023.10.19,01:30,1.05390,1.05395,1.05380,1.05382,93
2023.10.19,01:45,1.05381,1.05386,1.05372,1.05373,121
2023.10.19,02:00,1.05376,1.05397,1.05376,1.05396,115
2023.10.19,02:15,1.05397,1.05397,1.05382,1.05382,46
2023.10.19,02:30,1.05381,1.05390,1.05365,1.05378,193
2023.10.19,02:45,1.05377,1.05388,1.05370,1.05381,233
2023.10.19,03:00,1.05380,1.05400,1.05374,1.05374,332
2023.10.19,03:15,1.05372,1.05392,1.05329,1.05355,375
2023.10.19,03:30,1.05357,1.05376,1.05342,1.05359,627
2023.10.19,03:45,1.05356,1.05395,1.05346,1.05391,352
2023.10.19,04:00,1.05392,1.05420,1.05386,1.05400,418
2023.10.19,04:15,1.05398,1.05420,1.05369,1.05383,404
2023.10.19,04:30,1.05382,1.05392,1.05326,1.05346,594
2023.10.19,04:45,1.05348,1.05375,1.05336,1.05365,411
2023.10.19,05:00,1.05366,1.05388,1.05360,1.05371,292
2023.10.19,05:15,1.05370,1.05394,1.05365,1.05379,480
2023.10.19,05:30,1.05378,1.05380,1.05341,1.05360,497
2023.10.19,05:45,1.05361,1.05376,1.05345,1.05350,305
2023.10.19,06:00,1.05351,1.05372,1.05344,1.05354,268
2023.10.19,06:15,1.05355,1.05370,1.05326,1.05342,365
2023.10.19,06:30,1.05344,1.05353,1.05332,1.05340,238
2023.10.19,06:45,1.05341,1.05342,1.05325,1.05340,194
2023.10.19,07:00,1.05339,1.05352,1.05328,1.05341,211
2023.10.19,07:15,1.05342,1.05352,1.05328,1.05348,218
2023.10.19,07:30,1.05347,1.05352,1.05312,1.05328,246
2023.10.19,07:45,1.05330,1.05336,1.05306,1.05336,294
2023.10.19,08:00,1.05336,1.05349,1.05314,1.05341,648
2023.10.19,08:15,1.05342,1.05350,1.05328,1.05335,345
2023.10.19,08:30,1.05336,1.05343,1.05304,1.05319,560
2023.10.19,08:45,1.05320,1.05334,1.05312,1.05332,440
2023.10.19,09:00,1.05330,1.05348,1.05282,1.05304,683
2023.10.19,09:15,1.05303,1.05394,1.05302,1.05337,721
2023.10.19,09:30,1.05339,1.05400,1.05327,1.05398,682
2023.10.19,09:45,1.05397,1.05422,1.05389,1.05402,635
2023.10.19,10:00,1.05401,1.05468,1.05398,1.05427,1200
2023.10.19,10:15,1.05426,1.05482,1.05400,1.05418,1029
2023.10.19,10:30,1.05417,1.05444,1.05386,1.05409,940
2023.10.19,10:45,1.05410,1.05417,1.05358,1.05377,1019
2023.10.19,11:00,1.05375,1.05438,1.05330,1.05355,1035
2023.10.19,11:15,1.05354,1.05417,1.05342,1.05408,1001
2023.10.19,11:30,1.05409,1.05413,1.05294,1.05356,1093
2023.10.19,11:45,1.05357,1.05384,1.05345,1.05359,747
2023.10.19,12:00,1.05361,1.05425,1.05352,1.05416,640
2023.10.19,12:15,1.05418,1.05433,1.05368,1.05382,846
2023.10.19,12:30,1.05383,1.05449,1.05383,1.05388,794
2023.10.19,12:45,1.05388,1.05454,1.05383,1.05445,736
2023.10.19,13:00,1.05444,1.05492,1.05428,1.05490,822
2023.10.19,13:15,1.05490,1.05491,1.05445,1.05460,665
2023.10.19,13:30,1.05461,1.05512,1.05455,1.05494,666
