2023.08.17,12:00,1.08731,1.08743,1.08638,1.08738,3022
2023.08.17,13:00,1.08737,1.08876,1.08731,1.08835,3757
2023.08.17,14:00,1.08836,1.08957,1.08812,1.08946,3305
2023.08.17,15:00,1.08946,1.09184,1.08870,1.09064,5568
2023.08.17,16:00,1.09062,1.09178,1.08977,1.08994,5807
2023.08.17,17:00,1.08991,1.08996,1.08844,1.08895,4974
2023.08.17,18:00,1.08895,1.08904,1.08668,1.08736,3487
2023.08.17,19:00,1.08736,1.08898,1.08684,1.08780,3133
2023.08.17,20:00,1.08779,1.08786,1.08572,1.08612,2608
2023.08.17,21:00,1.08613,1.08630,1.08564,1.08570,2617
2023.08.17,22:00,1.08570,1.08741,1.08570,1.08718,3803
2023.08.17,23:00,1.08716,1.08735,1.08699,1.08727,960
2023.08.18,00:00,1.08712,1.08734,1.08647,1.08675,731
2023.08.18,01:00,1.08669,1.08746,1.08669,1.08738,943
2023.08.18,02:00,1.08740,1.08756,1.08728,1.08744,788
2023.08.18,03:00,1.08745,1.08921,1.08718,1.08898,2736
2023.08.18,04:00,1.08898,1.08925,1.08837,1.08910,3530
2023.08.18,05:00,1.08911,1.08938,1.08867,1.08885,2425
2023.08.18,06:00,1.08884,1.08890,1.08824,1.08860,2886
2023.08.18,07:00,1.08862,1.08880,1.08803,1.08824,2347
2023.08.18,08:00,1.08825,1.08850,1.08759,1.08830,2558
2023.08.18,09:00,1.08830,1.08874,1.08710,1.08719,3733
2023.08.18,10:00,1.08714,1.08783,1.08645,1.08732,3923
2023.08.18,11:00,1.08730,1.08769,1.08638,1.08675,3244
2023.08.18,12:00,1.08676,1.08732,1.08625,1.08685,2782
2023.08.18,13:00,1.08684,1.08763,1.08622,1.08631,2472
2023.08.18,14:00,1.08632,1.08706,1.08603,1.08629,2712
2023.08.18,15:00,1.08632,1.08672,1.08450,1.08556,4884
2023.08.18,16:00,1.08555,1.08763,1.08531,1.08707,5597
2023.08.18,17:00,1.08706,1.08816,1.08674,1.08722,4542
2023.08.18,18:00,1.08726,1.08796,1.08689,1.08744,3020
2023.08.18,19:00,1.08742,1.08756,1.08680,1.08731,2723
2023.08.18,20:00,1.08732,1.08814,1.08685,1.08794,2403
2023.08.18,21:00,1.08796,1.08804,1.08738,1.08782,1750
2023.08.18,22:00,1.08780,1.08790,1.08722,1.08726,2212
2023.08.18,23:00,1.08725,1.08738,1.08686,1.08688,1197
2023.08.21,00:00,1.08653,1.08749,1.08634,1.08728,873
2023.08.21,01:00,1.08740,1.08786,1.08716,1.08740,869
2023.08.21,02:00,1.08743,1.08753,1.08716,1.08749,1002
2023.08.21,03:00,1.08750,1.08843,1.08745,1.08798,1687
2023.08.21,04:00,1.08796,1.08796,1.08697,1.08734,3657
2023.08.21,05:00,1.08732,1.08837,1.08700,1.08814,2322
2023.08.21,06:00,1.08813,1.08830,1.08792,1.08804,1302
2023.08.21,07:00,1.08804,1.08830,1.08783,1.08812,1427
2023.08.21,08:00,1.08813,1.08873,1.08786,1.08813,2048
2023.08.21,09:00,1.08812,1.08825,1.08728,1.08775,2786
2023.08.21,10:00,1.08776,1.08888,1.08724,1.08886,4297
2023.08.21,11:00,1.08881,1.08898,1.08822,1.08862,3082
2023.08.21,12:00,1.08863,1.09048,1.08856,1.09015,2921
2023.08.21,13:00,1.09014,1.09044,1.08919,1.08990,2818
2023.08.21,14:00,1.08988,1.09137,1.08983,1.09092,2956
2023.08.21,15:00,1.09096,1.09131,1.08938,1.08984,3532
2023.08.21,16:00,1.08985,1.09002,1.08804,1.08872,4704
2023.08.21,17:00,1.08876,1.08902,1.08754,1.08874,4551
2023.08.21,18:00,1.08872,1.08924,1.08819,1.08878,3108
2023.08.21,19:00,1.08878,1.09044,1.08876,1.09016,2542
2023.08.21,20:00,1.09016,1.09033,1.08965,1.08992,2699
2023.08.21,21:00,1.08993,1.09030,1.08974,1.08984,1981
2023.08.21,22:00,1.08985,1.09018,1.08945,1.08962,1958
2023.08.21,23:00,1.08959,1.08962,1.08928,1.08955,731
2023.08.22,00:00,1.08951,1.08965,1.08902,1.08965,520
2023.08.22,01:00,1.08965,1.08978,1.08950,1.08960,420
2023.08.22,02:00,1.08960,1.09016,1.08959,1.08976,897
2023.08.22,03:00,1.08976,1.09006,1.08933,1.09004,1802
2023.08.22,04:00,1.09006,1.09100,1.08980,1.09062,2221
2023.08.22,05:00,1.09063,1.09128,1.09063,1.09078,2146
2023.08.22,06:00,1.09076,1.09160,1.09059,1.09152,2208
2023.08.22,07:00,1.09149,1.09169,1.09089,1.09092,1318
2023.08.22,08:00,1.09091,1.09138,1.09046,1.09056,2683
2023.08.22,09:00,1.09060,1.09208,1.09056,1.09180,3364
2023.08.22,10:00,1.09179,1.09304,1.09172,1.09257,3234
2023.08.22,11:00,1.09258,1.09286,1.09068,1.09100,2937
2023.08.22,12:00,1.09101,1.09124,1.08984,1.09068,2966
2023.08.22,13:00,1.09069,1.09102,1.08855,1.08868,2718
2023.08.22,14:00,1.08867,1.08906,1.08806,1.08849,2337
2023.08.22,15:00,1.08849,1.08907,1.08649,1.08662,4112
2023.08.22,16:00,1.08660,1.08712,1.08414,1.08438,5324
2023.08.22,17:00,1.08440,1.08539,1.08330,1.08511,5205
2023.08.22,18:00,1.08512,1.08558,1.08444,1.08456,3549
2023.08.22,19:00,1.08455,1.08512,1.08453,1.08495,2208
2023.08.22,20:00,1.08494,1.08551,1.08476,1.08526,2150
2023.08.22,21:00,1.08525,1.08554,1.08506,1.08524,1657
2023.08.22,22:00,1.08521,1.08525,1.08435,1.08460,1870
2023.08.22,23:00,1.08456,1.08490,1.08454,1.08459,1020
2023.08.23,00:00,1.08451,1.08459,1.08417,1.08455,275
2023.08.23,01:00,1.08450,1.08476,1.08449,1.08461,669
2023.08.23,02:00,1.08462,1.08481,1.08457,1.08464,629
2023.08.23,03:00,1.08468,1.08534,1.08460,1.08471,1818
2023.08.23,04:00,1.08470,1.08563,1.08446,1.08550,2537
2023.08.23,05:00,1.08551,1.08577,1.08525,1.08546,1935
2023.08.23,06:00,1.08544,1.08596,1.08520,1.08575,1832
2023.08.23,07:00,1.08576,1.08608,1.08550,1.08607,1286
2023.08.23,08:00,1.08608,1.08634,1.08584,1.08624,1799
2023.08.23,09:00,1.08617,1.08647,1.08522,1.08614,2993
2023.08.23,10:00,1.08609,1.08714,1.08119,1.08180,5369
2023.08.23,11:00,1.08178,1.08302,1.08152,1.08190,4866
2023.08.23,12:00,1.08191,1.08206,1.08084,1.08100,3350
2023.08.23,13:00,1.08098,1.08122,1.08054,1.08076,2593
2023.08.23,14:00,1.08073,1.08185,1.08040,1.08112,3001
2023.08.23,15:00,1.08111,1.08128,1.08026,1.08042,3707
2023.08.23,16:00,1.08044,1.08449,1.08034,1.08379,6244
2023.08.23,17:00,1.08382,1.08538,1.08350,1.08455,5802
2023.08.23,18:00,1.08457,1.08628,1.08448,1.08614,3635
2023.08.23,19:00,1.08614,1.08683,1.08562,1.08629,2750
2023.08.23,20:00,1.08628,1.08701,1.08598,1.08647,2365
2023.08.23,21:00,1.08646,1.08648,1.08558,1.08587,2452
2023.08.23,22:00,1.08588,1.08666,1.08585,1.08639,1916
2023.08.23,23:00,1.08640,1.08658,1.08612,1.08636,1511
2023.08.24,00:00,1.08626,1.08660,1.08596,1.08615,699
2023.08.24,01:00,1.08612,1.08673,1.08612,1.08646,744
2023.08.24,02:00,1.08645,1.08662,1.08609,1.08656,952
2023.08.24,03:00,1.08658,1.08753,1.08636,1.08697,1966
2023.08.24,04:00,1.08695,1.08701,1.08586,1.08610,2223
2023.08.24,05:00,1.08612,1.08674,1.08585,1.08650,1981
2023.08.24,06:00,1.08650,1.08710,1.08632,1.08659,2339
2023.08.24,07:00,1.08660,1.08700,1.08639,1.08699,1531
2023.08.24,08:00,1.08700,1.08766,1.08688,1.08708,2190
2023.08.24,09:00,1.08709,1.08736,1.08563,1.08568,3462
2023.08.24,10:00,1.08569,1.08607,1.08520,1.08563,3952
2023.08.24,11:00,1.08562,1.08644,1.08553,1.08620,3125
2023.08.24,12:00,1.08620,1.08636,1.08469,1.08485,2675
2023.08.24,13:00,1.08484,1.08564,1.08466,1.08546,2267
2023.08.24,14:00,1.08548,1.08586,1.08416,1.08422,2680
2023.08.24,15:00,1.08423,1.08441,1.08143,1.08208,4832
2023.08.24,16:00,1.08209,1.08441,1.08205,1.08420,4654
2023.08.24,17:00,1.08422,1.08487,1.08351,1.08394,5495
2023.08.24,18:00,1.08392,1.08407,1.08226,1.08256,3584
2023.08.24,19:00,1.08255,1.08278,1.08180,1.08212,2398
2023.08.24,20:00,1.08213,1.08240,1.08138,1.08160,2053
2023.08.24,21:00,1.08160,1.08200,1.08088,1.08092,2249
2023.08.24,22:00,1.08091,1.08126,1.08057,1.08059,2179
2023.08.24,23:00,1.08058,1.08117,1.08051,1.08105,1074
2023.08.25,00:00,1.08095,1.08160,1.08054,1.08120,639
2023.08.25,01:00,1.08123,1.08126,1.08066,1.08074,767
2023.08.25,02:00,1.08072,1.08074,1.07929,1.07990,1377
2023.08.25,03:00,1.07986,1.08041,1.07934,1.07946,2003
2023.08.25,04:00,1.07945,1.07952,1.07875,1.07892,2522
2023.08.25,05:00,1.07891,1.07896,1.07828,1.07860,2049
2023.08.25,06:00,1.07859,1.07878,1.07799,1.07806,1523
2023.08.25,07:00,1.07808,1.07834,1.07767,1.07826,1702
2023.08.25,08:00,1.07824,1.07914,1.07783,1.07898,2143
2023.08.25,09:00,1.07893,1.07909,1.07798,1.07810,3507
2023.08.25,10:00,1.07807,1.07922,1.07682,1.07713,3396
2023.08.25,11:00,1.07712,1.07883,1.07662,1.07864,3077
2023.08.25,12:00,1.07866,1.07945,1.07849,1.07901,2496
2023.08.25,13:00,1.07900,1.08034,1.07897,1.08028,2277
2023.08.25,14:00,1.08030,1.08113,1.07994,1.08029,2713
2023.08.25,15:00,1.08025,1.08171,1.08003,1.08128,3125
2023.08.25,16:00,1.08126,1.08149,1.07992,1.08081,3622
2023.08.25,17:00,1.08080,1.08418,1.07658,1.07716,10088
2023.08.25,18:00,1.07717,1.07910,1.07681,1.07863,5818
2023.08.25,19:00,1.07864,1.08002,1.07856,1.07964,3796
2023.08.25,20:00,1.07966,1.08027,1.07908,1.07988,3176
2023.08.25,21:00,1.07987,1.08126,1.07987,1.08072,2715
2023.08.25,22:00,1.08071,1.08109,1.07995,1.08029,2031
2023.08.25,23:00,1.08027,1.08032,1.07914,1.07941,1134
2023.08.28,00:00,1.07948,1.07969,1.07939,1.07962,582
2023.08.28,01:00,1.07972,1.08010,1.07945,1.07947,867
2023.08.28,02:00,1.07951,1.08011,1.07934,1.07970,1514
2023.08.28,03:00,1.07971,1.08048,1.07961,1.08025,2190
2023.08.28,04:00,1.08024,1.08100,1.08019,1.08026,3129
2023.08.28,05:00,1.08027,1.08100,1.08014,1.08088,1643
2023.08.28,06:00,1.08087,1.08103,1.08072,1.08096,1338
2023.08.28,07:00,1.08094,1.08114,1.08060,1.08077,1137
2023.08.28,08:00,1.08076,1.08138,1.08052,1.08102,1861
2023.08.28,09:00,1.08101,1.08192,1.08101,1.08161,2331
2023.08.28,10:00,1.08161,1.08208,1.08079,1.08090,2696
2023.08.28,11:00,1.08089,1.08106,1.07996,1.08007,2544
2023.08.28,12:00,1.08006,1.08092,1.08003,1.08077,2016
2023.08.28,13:00,1.08073,1.08221,1.08060,1.08119,2600
2023.08.28,14:00,1.08118,1.08127,1.08029,1.08043,2499
2023.08.28,15:00,1.08045,1.08112,1.08026,1.08103,3605
2023.08.28,16:00,1.08104,1.08132,1.07994,1.08072,4367
2023.08.28,17:00,1.08072,1.08142,1.07990,1.08056,4244
2023.08.28,18:00,1.08058,1.08100,1.08028,1.08090,3776
2023.08.28,19:00,1.08090,1.08125,1.08040,1.08076,2402
2023.08.28,20:00,1.08074,1.08111,1.08040,1.08086,2441
2023.08.28,21:00,1.08085,1.08121,1.08056,1.08116,1940
2023.08.28,22:00,1.08115,1.08198,1.08091,1.08180,1901
2023.08.28,23:00,1.08181,1.08195,1.08152,1.08192,1007
2023.08.29,00:00,1.08187,1.08223,1.08103,1.08188,828
2023.08.29,01:00,1.08189,1.08273,1.08189,1.08259,628
2023.08.29,02:00,1.08259,1.08298,1.08242,1.08254,1044
2023.08.29,03:00,1.08256,1.08317,1.08215,1.08238,1769
2023.08.29,04:00,1.08240,1.08370,1.08234,1.08349,2516
2023.08.29,05:00,1.08347,1.08358,1.08296,1.08356,2047
2023.08.29,06:00,1.08358,1.08382,1.08331,1.08365,1367
2023.08.29,07:00,1.08364,1.08365,1.08242,1.08242,1029
2023.08.29,08:00,1.08243,1.08262,1.08208,1.08216,1602
2023.08.29,09:00,1.08217,1.08234,1.08084,1.08088,2261
2023.08.29,10:00,1.08088,1.08298,1.08088,1.08204,3243
2023.08.29,11:00,1.08206,1.08229,1.08084,1.08103,2893
2023.08.29,12:00,1.08102,1.08160,1.08057,1.08136,2617
2023.08.29,13:00,1.08135,1.08163,1.08041,1.08066,2490
2023.08.29,14:00,1.08067,1.08121,1.08038,1.08042,2741
2023.08.29,15:00,1.08043,1.08064,1.07862,1.07922,3681
2023.08.29,16:00,1.07921,1.08065,1.07824,1.08037,4584
2023.08.29,17:00,1.08038,1.08502,1.08037,1.08280,7726
2023.08.29,18:00,1.08281,1.08569,1.08260,1.08500,4519
2023.08.29,19:00,1.08501,1.08642,1.08468,1.08629,3257
2023.08.29,20:00,1.08630,1.08768,1.08628,1.08736,3484
2023.08.29,21:00,1.08735,1.08735,1.08605,1.08718,2431
2023.08.29,22:00,1.08717,1.08920,1.08694,1.08854,2915
2023.08.29,23:00,1.08848,1.08854,1.08783,1.08791,1068
2023.08.30,00:00,1.08791,1.08792,1.08704,1.08784,733
2023.08.30,01:00,1.08785,1.08848,1.08776,1.08846,635
2023.08.30,02:00,1.08847,1.08850,1.08686,1.08690,1292
2023.08.30,03:00,1.08691,1.08718,1.08672,1.08698,2120
2023.08.30,04:00,1.08700,1.08724,1.08671,1.08688,3145
2023.08.30,05:00,1.08689,1.08703,1.08636,1.08673,2256
2023.08.30,06:00,1.08670,1.08694,1.08666,1.08692,1508
2023.08.30,07:00,1.08693,1.08693,1.08604,1.08605,1655
2023.08.30,08:00,1.08605,1.08708,1.08558,1.08666,2744
2023.08.30,09:00,1.08676,1.08767,1.08648,1.08693,3142
2023.08.30,10:00,1.08692,1.08736,1.08587,1.08648,3755
2023.08.30,11:00,1.08642,1.08678,1.08551,1.08673,3586
2023.08.30,12:00,1.08677,1.08936,1.08662,1.08890,2923
2023.08.30,13:00,1.08891,1.08916,1.08799,1.08906,2770
2023.08.30,14:00,1.08905,1.08916,1.08785,1.08788,2739
2023.08.30,15:00,1.08787,1.09259,1.08746,1.09212,6804
2023.08.30,16:00,1.09208,1.09454,1.09132,1.09449,5435
2023.08.30,17:00,1.09449,1.09450,1.09255,1.09289,5206
2023.08.30,18:00,1.09288,1.09345,1.09230,1.09259,3322
2023.08.30,19:00,1.09258,1.09262,1.09182,1.09258,2886
2023.08.30,20:00,1.09259,1.09329,1.09192,1.09204,2038
2023.08.30,21:00,1.09203,1.09242,1.09169,1.09235,2159
2023.08.30,22:00,1.09236,1.09246,1.09190,1.09217,2114
2023.08.30,23:00,1.09218,1.09242,1.09210,1.09232,896
2023.08.31,00:00,1.09226,1.09251,1.09185,1.09218,634
2023.08.31,01:00,1.09215,1.09293,1.09215,1.09266,700
2023.08.31,02:00,1.09265,1.09318,1.09264,1.09294,764
2023.08.31,03:00,1.09295,1.09339,1.09282,1.09331,1439
2023.08.31,04:00,1.09330,1.09395,1.09277,1.09288,2389
2023.08.31,05:00,1.09288,1.09299,1.09210,1.09219,1822
2023.08.31,06:00,1.09218,1.09229,1.09201,1.09206,1193
2023.08.31,07:00,1.09205,1.09231,1.09183,1.09186,1007
2023.08.31,08:00,1.09187,1.09202,1.09168,1.09180,1444
2023.08.31,09:00,1.09181,1.09244,1.09066,1.09074,3094
2023.08.31,10:00,1.09073,1.09088,1.08901,1.08928,4192
2023.08.31,11:00,1.08926,1.08932,1.08772,1.08780,3260
2023.08.31,12:00,1.08780,1.08808,1.08647,1.08742,4167
2023.08.31,13:00,1.08743,1.08765,1.08629,1.08733,2665
2023.08.31,14:00,1.08734,1.08734,1.08576,1.08683,2854
2023.08.31,15:00,1.08684,1.08850,1.08653,1.08744,5760
2023.08.31,16:00,1.08745,1.08747,1.08403,1.08494,5867
2023.08.31,17:00,1.08496,1.08566,1.08403,1.08548,5285
2023.08.31,18:00,1.08549,1.08590,1.08368,1.08387,3749
2023.08.31,19:00,1.08386,1.08442,1.08351,1.08387,2601
2023.08.31,20:00,1.08392,1.08517,1.08366,1.08490,2308
2023.08.31,21:00,1.08491,1.08543,1.08438,1.08460,1756
2023.08.31,22:00,1.08458,1.08506,1.08424,1.08434,2178
2023.08.31,23:00,1.08438,1.08470,1.08414,1.08438,1167
2023.09.01,00:00,1.08428,1.08433,1.08375,1.08415,635
2023.09.01,01:00,1.08420,1.08446,1.08409,1.08420,500
2023.09.01,02:00,1.08420,1.08452,1.08418,1.08423,813
2023.09.01,03:00,1.08424,1.08450,1.08363,1.08378,1967
2023.09.01,04:00,1.08380,1.08541,1.08378,1.08464,2771
2023.09.01,05:00,1.08465,1.08520,1.08418,1.08440,1797
2023.09.01,06:00,1.08439,1.08450,1.08399,1.08419,1450
2023.09.01,07:00,1.08418,1.08472,1.08379,1.08466,1446
2023.09.01,08:00,1.08464,1.08487,1.08439,1.08458,1281
2023.09.01,09:00,1.08453,1.08496,1.08282,1.08492,3236
2023.09.01,10:00,1.08496,1.08596,1.08447,1.08560,3874
2023.09.01,11:00,1.08562,1.08564,1.08464,1.08485,2908
2023.09.01,12:00,1.08482,1.08560,1.08476,1.08494,2253
2023.09.01,13:00,1.08495,1.08502,1.08437,1.08460,2378
2023.09.01,14:00,1.08456,1.08500,1.08332,1.08333,2413
2023.09.01,15:00,1.08332,1.08820,1.08325,1.08640,6435
2023.09.01,16:00,1.08647,1.08812,1.08425,1.08534,7698
2023.09.01,17:00,1.08518,1.08518,1.08042,1.08084,7825
2023.09.01,18:00,1.08083,1.08083,1.07864,1.07866,4133
2023.09.01,19:00,1.07865,1.07865,1.07801,1.07839,2280
2023.09.01,20:00,1.07841,1.07892,1.07820,1.07844,1661
2023.09.01,21:00,1.07845,1.07847,1.07753,1.07790,1597
2023.09.01,22:00,1.07787,1.07806,1.07722,1.07750,1688
2023.09.01,23:00,1.07750,1.07774,1.07722,1.07735,1029
2023.09.04,00:00,1.07750,1.07780,1.07712,1.07736,350
2023.09.04,01:00,1.07747,1.07772,1.07719,1.07733,730
2023.09.04,02:00,1.07728,1.07766,1.07716,1.07757,747
2023.09.04,03:00,1.07756,1.07802,1.07733,1.07789,1155
2023.09.04,04:00,1.07788,1.07822,1.07749,1.07766,2087
2023.09.04,05:00,1.07767,1.07874,1.07767,1.07857,1795
2023.09.04,06:00,1.07858,1.07872,1.07841,1.07858,1260
2023.09.04,07:00,1.07860,1.07872,1.07814,1.07868,1022
2023.09.04,08:00,1.07868,1.07904,1.07854,1.07867,1376
2023.09.04,09:00,1.07869,1.07942,1.07836,1.07900,2133
2023.09.04,10:00,1.07904,1.08068,1.07888,1.07952,3041
2023.09.04,11:00,1.07954,1.08011,1.07908,1.07979,2454
2023.09.04,12:00,1.07978,1.08010,1.07925,1.07946,2034
2023.09.04,13:00,1.07945,1.08049,1.07936,1.08049,1843
2023.09.04,14:00,1.08048,1.08089,1.07995,1.08002,1460
2023.09.04,15:00,1.08003,1.08018,1.07953,1.07973,1997
2023.09.04,16:00,1.07974,1.08054,1.07952,1.07957,1987
2023.09.04,17:00,1.07954,1.07956,1.07834,1.07844,1812
2023.09.04,18:00,1.07843,1.07996,1.07836,1.07990,1432
2023.09.04,19:00,1.07989,1.08001,1.07923,1.07939,898
2023.09.04,20:00,1.07940,1.07962,1.07932,1.07950,333
2023.09.04,21:00,1.07951,1.07964,1.07950,1.07954,345
2023.09.04,22:00,1.07952,1.07953,1.07930,1.07940,291
2023.09.04,23:00,1.07939,1.07968,1.07939,1.07965,420
2023.09.05,00:00,1.07911,1.07947,1.07886,1.07945,344
2023.09.05,01:00,1.07946,1.07979,1.07939,1.07948,273
2023.09.05,02:00,1.07947,1.07951,1.07912,1.07912,634
2023.09.05,03:00,1.07913,1.07938,1.07886,1.07932,1290
2023.09.05,04:00,1.07933,1.07984,1.07853,1.07886,1935
2023.09.05,05:00,1.07887,1.07887,1.07835,1.07872,1967
2023.09.05,06:00,1.07872,1.07887,1.07808,1.07883,1357
2023.09.05,07:00,1.07884,1.07940,1.07868,1.07922,1256
2023.09.05,08:00,1.07925,1.07936,1.07819,1.07859,1638
2023.09.05,09:00,1.07860,1.07865,1.07578,1.07667,3627
2023.09.05,10:00,1.07668,1.07717,1.07546,1.07565,4113
2023.09.05,11:00,1.07564,1.07588,1.07420,1.07483,3855
2023.09.05,12:00,1.07483,1.07571,1.07446,1.07484,2906
2023.09.05,13:00,1.07479,1.07492,1.07386,1.07396,2383
2023.09.05,14:00,1.07394,1.07398,1.07293,1.07325,3016
2023.09.05,15:00,1.07326,1.07481,1.07168,1.07440,4784
2023.09.05,16:00,1.07449,1.07488,1.07259,1.07292,5535
2023.09.05,17:00,1.07297,1.07301,1.07074,1.07084,4760
2023.09.05,18:00,1.07082,1.07322,1.07064,1.07266,3618
2023.09.05,19:00,1.07264,1.07320,1.07240,1.07295,2292
2023.09.05,20:00,1.07296,1.07314,1.07225,1.07230,1797
2023.09.05,21:00,1.07228,1.07268,1.07208,1.07216,1756
2023.09.05,22:00,1.07217,1.07274,1.07194,1.07214,1798
2023.09.05,23:00,1.07216,1.07228,1.07191,1.07220,945
2023.09.06,00:00,1.07221,1.07249,1.07211,1.07229,524
2023.09.06,01:00,1.07234,1.07264,1.07225,1.07264,306
2023.09.06,02:00,1.07263,1.07284,1.07238,1.07246,1099
2023.09.06,03:00,1.07249,1.07262,1.07151,1.07194,1929
2023.09.06,04:00,1.07193,1.07218,1.07135,1.07145,2674
2023.09.06,05:00,1.07146,1.07342,1.07145,1.07340,2084
2023.09.06,06:00,1.07339,1.07344,1.07292,1.07334,1762
2023.09.06,07:00,1.07333,1.07361,1.07302,1.07358,1360
2023.09.06,08:00,1.07360,1.07388,1.07328,1.07381,2352
2023.09.06,09:00,1.07380,1.07395,1.07276,1.07314,3407
2023.09.06,10:00,1.07310,1.07479,1.07243,1.07290,4466
2023.09.06,11:00,1.07291,1.07376,1.07226,1.07342,3143
2023.09.06,12:00,1.07340,1.07350,1.07247,1.07324,2620
2023.09.06,13:00,1.07328,1.07442,1.07326,1.07386,2415
2023.09.06,14:00,1.07387,1.07489,1.07385,1.07440,2860
2023.09.06,15:00,1.07438,1.07456,1.07342,1.07370,3430
2023.09.06,16:00,1.07366,1.07402,1.07252,1.07375,4662
2023.09.06,17:00,1.07224,1.07250,1.07024,1.07090,7242
2023.09.06,18:00,1.07091,1.07186,1.07051,1.07130,3303
2023.09.06,19:00,1.07130,1.07211,1.07114,1.07208,2755
2023.09.06,20:00,1.07208,1.07290,1.07200,1.07280,1918
2023.09.06,21:00,1.07278,1.07295,1.07224,1.07258,1728
2023.09.06,22:00,1.07259,1.07282,1.07233,1.07260,1782
2023.09.06,23:00,1.07266,1.07281,1.07238,1.07260,1090
2023.09.07,00:00,1.07263,1.07265,1.07209,1.07237,383
2023.09.07,01:00,1.07247,1.07276,1.07246,1.07252,588
2023.09.07,02:00,1.07248,1.07254,1.07222,1.07238,574
2023.09.07,03:00,1.07238,1.07259,1.07190,1.07222,1514
2023.09.07,04:00,1.07220,1.07310,1.07201,1.07310,2191
2023.09.07,05:00,1.07309,1.07310,1.07231,1.07278,1605
2023.09.07,06:00,1.07279,1.07318,1.07247,1.07300,1292
2023.09.07,07:00,1.07298,1.07304,1.07178,1.07191,1588
2023.09.07,08:00,1.07190,1.07215,1.07156,1.07191,2358
2023.09.07,09:00,1.07192,1.07256,1.07149,1.07167,3062
2023.09.07,10:00,1.07168,1.07198,1.07082,1.07157,3992
2023.09.07,11:00,1.07157,1.07167,1.07080,1.07104,3101
2023.09.07,12:00,1.07104,1.07179,1.07071,1.07147,2844
2023.09.07,13:00,1.07147,1.07150,1.07041,1.07062,2423
2023.09.07,14:00,1.07063,1.07135,1.07032,1.07054,2018
2023.09.07,15:00,1.07053,1.07108,1.06862,1.06934,4613
2023.09.07,16:00,1.06932,1.07043,1.06911,1.06916,4543
2023.09.07,17:00,1.06917,1.07098,1.06864,1.07032,3961
2023.09.07,18:00,1.07038,1.07088,1.06947,1.07032,2528
2023.09.07,19:00,1.07034,1.07098,1.07032,1.07042,1571
2023.09.07,20:00,1.07041,1.07094,1.06986,1.06993,1621
2023.09.07,21:00,1.06990,1.07038,1.06942,1.06942,1694
2023.09.07,22:00,1.06942,1.07016,1.06939,1.06950,1761
2023.09.07,23:00,1.06952,1.06987,1.06949,1.06958,912
2023.09.08,00:00,1.06966,1.06981,1.06959,1.06964,196
2023.09.08,01:00,1.06972,1.06987,1.06956,1.06957,321
2023.09.08,02:00,1.06958,1.06976,1.06942,1.06976,653
2023.09.08,03:00,1.06977,1.07149,1.06971,1.07140,2808
2023.09.08,04:00,1.07144,1.07212,1.07047,1.07172,3260
2023.09.08,05:00,1.07174,1.07229,1.07143,1.07178,2130
2023.09.08,06:00,1.07179,1.07184,1.07149,1.07165,1145
2023.09.08,07:00,1.07164,1.07170,1.07126,1.07136,1235
2023.09.08,08:00,1.07138,1.07262,1.07135,1.07240,1463
2023.09.08,09:00,1.07240,1.07280,1.07144,1.07154,3030
2023.09.08,10:00,1.07157,1.07192,1.07077,1.07087,3539
2023.09.08,11:00,1.07086,1.07175,1.07078,1.07120,3018
2023.09.08,12:00,1.07119,1.07119,1.06994,1.07034,3151
2023.09.08,13:00,1.07032,1.07048,1.06966,1.07004,2250
2023.09.08,14:00,1.07006,1.07048,1.06941,1.06992,2426
2023.09.08,15:00,1.06993,1.07136,1.06978,1.07023,3688
2023.09.08,16:00,1.07024,1.07263,1.06996,1.07263,4323
2023.09.08,17:00,1.07268,1.07437,1.07144,1.07153,4323
2023.09.08,18:00,1.07153,1.07174,1.07068,1.07088,2821
2023.09.08,19:00,1.07089,1.07135,1.07007,1.07045,2204
2023.09.08,20:00,1.07046,1.07108,1.07030,1.07058,2062
2023.09.08,21:00,1.07061,1.07086,1.06970,1.06979,1965
2023.09.08,22:00,1.06980,1.07006,1.06972,1.06993,1441
2023.09.08,23:00,1.06993,1.07031,1.06992,1.07005,1124
2023.09.11,00:00,1.07135,1.07185,1.07090,1.07167,355
2023.09.11,01:00,1.07149,1.07155,1.07081,1.07115,1948
2023.09.11,02:00,1.07116,1.07205,1.07083,1.07162,2107
2023.09.11,03:00,1.07166,1.07209,1.07101,1.07134,2833
2023.09.11,04:00,1.07133,1.07210,1.07102,1.07196,3137
2023.09.11,05:00,1.07198,1.07282,1.07188,1.07241,2546
2023.09.11,06:00,1.07242,1.07252,1.07194,1.07226,2065
2023.09.11,07:00,1.07227,1.07375,1.07217,1.07354,3012
2023.09.11,08:00,1.07353,1.07414,1.07286,1.07288,3434
2023.09.11,09:00,1.07292,1.07356,1.07242,1.07332,3095
2023.09.11,10:00,1.07327,1.07374,1.07251,1.07260,3402
2023.09.11,11:00,1.07260,1.07332,1.07223,1.07286,3256
2023.09.11,12:00,1.07285,1.07343,1.07236,1.07326,2515
2023.09.11,13:00,1.07325,1.07340,1.07264,1.07322,2586
2023.09.11,14:00,1.07320,1.07324,1.07184,1.07198,2546
2023.09.11,15:00,1.07199,1.07279,1.07155,1.07276,3362
2023.09.11,16:00,1.07275,1.07370,1.07224,1.07358,3963
